Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
93850,25900,2021-04-22,22,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93851,25900,2021-04-23,16,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93852,25900,2021-04-24,23,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93853,25900,2021-04-25,17,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93854,25900,2021-04-26,17,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93855,25900,2021-04-27,22,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93856,25900,2021-04-28,35,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93857,25900,2021-04-29,22,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93858,25900,2021-04-30,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93859,25900,2021-05-01,11,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93860,25900,2021-05-02,15,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93861,25900,2021-05-03,10,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93862,25900,2021-05-04,8,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93863,25900,2021-05-05,10,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93864,25900,2021-05-06,13,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93865,25900,2021-05-07,13,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93866,25900,2021-05-08,13,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93867,25900,2021-05-09,8,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93868,25900,2021-05-10,8,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93869,25900,2021-05-11,12,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93870,25900,2021-05-12,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93871,25900,2021-05-13,8,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93872,25900,2021-05-14,20,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93873,25900,2021-05-15,19,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93874,25900,2021-05-16,20,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93875,25900,2021-05-17,22,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93876,25900,2021-05-18,19,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93877,25900,2021-05-19,21,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93878,25900,2021-05-20,22,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93879,25900,2021-05-21,17,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93880,25900,2021-05-22,22,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93881,25900,2021-05-23,24,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93882,25900,2021-05-24,25,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93883,25900,2021-05-25,23,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93884,25900,2021-05-26,17,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93885,25900,2021-05-27,19,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93886,25900,2021-05-28,18,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93887,25900,2021-05-29,19,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93888,25900,2021-05-30,18,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93889,25900,2021-05-31,18,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93890,25900,2021-06-01,18,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93891,25900,2021-06-02,21,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93892,25900,2021-06-03,20,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93893,25900,2021-06-04,20,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93894,25900,2021-06-05,25,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93895,25900,2021-06-06,19,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93896,25900,2021-06-07,15,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93897,25900,2021-06-08,22,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93898,25900,2021-06-09,21,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93899,25900,2021-06-10,17,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93900,25900,2021-06-11,13,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93901,25900,2021-06-12,14,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93902,25900,2021-06-13,8,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93903,25900,2021-06-14,14,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93904,25900,2021-06-15,9,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93905,25900,2021-06-16,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93906,25900,2021-06-17,11,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93907,25900,2021-06-18,14,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93908,25900,2021-06-19,15,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93909,25900,2021-06-20,12,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93910,25900,2021-06-21,13,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93911,25900,2021-06-22,14,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93912,25900,2021-06-23,11,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93913,25900,2021-06-24,15,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93914,25900,2021-06-25,9,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93915,25900,2021-06-26,13,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93916,25900,2021-06-27,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93917,25900,2021-06-28,13,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93918,25900,2021-06-29,11,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93919,25900,2021-06-30,11,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93920,25900,2021-07-01,16,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93921,25900,2021-07-02,15,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93922,25900,2021-07-03,13,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93923,25900,2021-07-04,18,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93924,25900,2021-07-05,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93925,25900,2021-07-06,9,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93926,25900,2021-07-07,13,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93927,25900,2021-07-08,15,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93928,25900,2021-07-09,9,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93929,25900,2021-07-10,10,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93930,25900,2021-07-11,16,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93931,25900,2021-07-12,20,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93932,25900,2021-07-13,18,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93933,25900,2021-07-14,13,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93934,25900,2021-07-15,13,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93935,25900,2021-07-16,16,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93936,25900,2021-07-17,15,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93937,25900,2021-07-18,13,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93938,25900,2021-07-19,15,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93939,25900,2021-07-20,12,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93940,25900,2021-07-21,19,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93941,25900,2021-07-22,13,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93942,25900,2021-07-23,14,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93943,25900,2021-07-24,10,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93944,25900,2021-07-25,8,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93945,25900,2021-07-26,11,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93946,25900,2021-07-27,11,Good,PM2.5,4,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93947,25900,2021-07-28,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93948,25900,2021-07-29,15,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93949,25900,2021-07-30,13,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93950,25900,2021-07-31,35,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93951,25900,2021-08-01,60,Moderate,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93952,25900,2021-08-02,52,Moderate,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93953,25900,2021-08-03,36,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93954,25900,2021-08-04,20,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93955,25900,2021-08-05,17,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93956,25900,2021-08-06,15,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93957,25900,2021-08-07,21,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93958,25900,2021-08-08,16,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93959,25900,2021-08-09,10,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93960,25900,2021-08-10,9,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93961,25900,2021-08-11,10,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93962,25900,2021-08-12,9,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93963,25900,2021-08-13,14,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93964,25900,2021-08-14,10,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93965,25900,2021-08-15,5,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93966,25900,2021-08-16,9,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93967,25900,2021-08-17,9,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93968,25900,2021-08-18,10,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93969,25900,2021-08-19,10,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93970,25900,2021-08-20,13,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93971,25900,2021-08-21,16,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93972,25900,2021-08-22,13,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93973,25900,2021-08-23,13,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93974,25900,2021-08-24,15,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93975,25900,2021-08-25,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93976,25900,2021-08-26,13,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93977,25900,2021-08-27,11,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93978,25900,2021-08-28,14,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93979,25900,2021-08-29,13,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93980,25900,2021-08-30,11,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93981,25900,2021-08-31,8,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93982,25900,2021-09-01,11,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93983,25900,2021-09-02,10,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93984,25900,2021-09-03,23,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93985,25900,2021-09-04,15,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93986,25900,2021-09-05,8,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93987,25900,2021-09-06,8,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93988,25900,2021-09-07,9,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93989,25900,2021-09-08,11,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93990,25900,2021-09-09,11,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93991,25900,2021-09-10,8,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93992,25900,2021-09-11,8,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93993,25900,2021-09-12,10,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93994,25900,2021-09-13,10,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93995,25900,2021-09-14,12,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93996,25900,2021-09-15,8,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93997,25900,2021-09-16,14,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93998,25900,2021-09-17,13,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
93999,25900,2021-09-18,11,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94000,25900,2021-09-19,13,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94001,25900,2021-09-20,15,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94002,25900,2021-09-21,11,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94003,25900,2021-09-22,11,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94004,25900,2021-09-23,12,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94005,25900,2021-09-24,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94006,25900,2021-09-25,13,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94007,25900,2021-09-26,8,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94008,25900,2021-09-27,15,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94009,25900,2021-09-28,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94010,25900,2021-09-29,10,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94011,25900,2021-09-30,41,Good,PM2.5,5,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94012,25900,2021-10-01,54,Moderate,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94013,25900,2021-10-02,56,Moderate,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94014,25900,2021-10-03,55,Moderate,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94015,25900,2021-10-04,38,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94016,25900,2021-10-05,40,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94017,25900,2021-10-06,37,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94018,25900,2021-10-07,40,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94019,25900,2021-10-08,45,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94020,25900,2021-10-09,44,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94021,25900,2021-10-10,51,Moderate,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94022,25900,2021-10-11,40,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94023,25900,2021-10-12,26,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94024,25900,2021-10-13,38,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94025,25900,2021-10-14,29,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94026,25900,2021-10-15,39,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94027,25900,2021-10-16,19,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94028,25900,2021-10-17,28,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94029,25900,2021-10-18,29,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94030,25900,2021-10-19,37,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94031,25900,2021-10-20,47,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94032,25900,2021-10-21,25,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94033,25900,2021-10-22,21,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94034,25900,2021-10-23,29,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94035,25900,2021-10-24,36,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94036,25900,2021-10-25,27,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94037,25900,2021-10-26,36,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94038,25900,2021-10-27,30,Good,PM2.5,6,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94039,25900,2021-10-28,19,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94040,25900,2021-10-29,30,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94041,25900,2021-10-30,35,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94042,25900,2021-10-31,32,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94043,25900,2021-11-01,40,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
94044,25900,2021-11-02,34,Good,PM2.5,7,Hilo,HI,Hawaii,19.6883,-155.0863,45248.0,325.0,Pacific/Honolulu
