Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
148406,39300,2021-04-22,43,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148407,39300,2021-04-23,49,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148408,39300,2021-04-24,87,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148409,39300,2021-04-25,54,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148410,39300,2021-04-26,40,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148411,39300,2021-04-27,51,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148412,39300,2021-04-28,80,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148413,39300,2021-04-29,54,Moderate,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148414,39300,2021-04-30,39,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148415,39300,2021-05-01,38,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148416,39300,2021-05-02,64,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148417,39300,2021-05-03,41,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148418,39300,2021-05-04,52,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148419,39300,2021-05-05,34,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148420,39300,2021-05-06,40,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148421,39300,2021-05-07,48,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148422,39300,2021-05-08,31,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148423,39300,2021-05-09,42,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148424,39300,2021-05-10,47,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148425,39300,2021-05-11,42,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148426,39300,2021-05-12,35,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148427,39300,2021-05-13,39,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148428,39300,2021-05-14,48,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148429,39300,2021-05-15,50,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148430,39300,2021-05-16,54,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148431,39300,2021-05-17,77,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148432,39300,2021-05-18,93,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148433,39300,2021-05-19,48,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148434,39300,2021-05-20,43,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148435,39300,2021-05-21,43,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148436,39300,2021-05-22,55,Moderate,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148437,39300,2021-05-23,44,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148438,39300,2021-05-24,38,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148439,39300,2021-05-25,40,Good,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148440,39300,2021-05-26,57,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148441,39300,2021-05-27,58,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148442,39300,2021-05-28,42,Good,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148443,39300,2021-05-29,38,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148444,39300,2021-05-30,32,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148445,39300,2021-05-31,27,Good,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148446,39300,2021-06-01,53,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148447,39300,2021-06-02,52,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148448,39300,2021-06-03,34,Good,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148449,39300,2021-06-04,34,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148450,39300,2021-06-05,140,Unhealthy for Sensitive Groups,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148451,39300,2021-06-06,112,Unhealthy for Sensitive Groups,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148452,39300,2021-06-07,58,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148453,39300,2021-06-08,52,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148454,39300,2021-06-09,54,Moderate,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148455,39300,2021-06-10,40,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148456,39300,2021-06-11,41,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148457,39300,2021-06-12,40,Good,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148458,39300,2021-06-13,47,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148459,39300,2021-06-14,33,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148460,39300,2021-06-15,49,Good,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148461,39300,2021-06-16,40,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148462,39300,2021-06-17,51,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148463,39300,2021-06-18,84,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148464,39300,2021-06-19,77,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148465,39300,2021-06-20,77,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148466,39300,2021-06-21,66,Moderate,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148467,39300,2021-06-22,36,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148468,39300,2021-06-23,36,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148469,39300,2021-06-24,39,Good,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148470,39300,2021-06-25,32,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148471,39300,2021-06-26,36,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148472,39300,2021-06-27,57,Moderate,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148473,39300,2021-06-28,52,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148474,39300,2021-06-29,74,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148475,39300,2021-06-30,100,Moderate,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148476,39300,2021-07-01,48,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148477,39300,2021-07-02,37,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148478,39300,2021-07-03,17,Good,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148479,39300,2021-07-04,37,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148480,39300,2021-07-05,37,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148481,39300,2021-07-06,80,Moderate,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148482,39300,2021-07-07,84,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148483,39300,2021-07-08,55,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148484,39300,2021-07-09,33,Good,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148485,39300,2021-07-10,35,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148486,39300,2021-07-11,48,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148487,39300,2021-07-12,32,Good,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148488,39300,2021-07-13,36,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148489,39300,2021-07-14,50,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148490,39300,2021-07-15,71,Moderate,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148491,39300,2021-07-16,58,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148492,39300,2021-07-17,55,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148493,39300,2021-07-18,52,Moderate,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148494,39300,2021-07-19,32,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148495,39300,2021-07-20,96,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148496,39300,2021-07-21,87,Moderate,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148497,39300,2021-07-22,41,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148498,39300,2021-07-23,47,Good,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148499,39300,2021-07-24,49,Good,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148500,39300,2021-07-25,46,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148501,39300,2021-07-26,121,Unhealthy for Sensitive Groups,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148502,39300,2021-07-27,87,Moderate,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148503,39300,2021-07-28,45,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148504,39300,2021-07-29,39,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148505,39300,2021-07-30,44,Good,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148506,39300,2021-07-31,33,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148507,39300,2021-08-01,47,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148508,39300,2021-08-02,43,Good,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148509,39300,2021-08-03,42,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148510,39300,2021-08-04,44,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148511,39300,2021-08-05,40,Good,Ozone,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148512,39300,2021-08-06,80,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148513,39300,2021-08-07,97,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148514,39300,2021-08-08,54,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148515,39300,2021-08-09,58,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148516,39300,2021-08-10,38,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148517,39300,2021-08-11,56,Moderate,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148518,39300,2021-08-12,90,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148519,39300,2021-08-13,100,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148520,39300,2021-08-14,58,Moderate,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148521,39300,2021-08-15,42,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148522,39300,2021-08-16,48,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148523,39300,2021-08-17,48,Good,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148524,39300,2021-08-18,51,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148525,39300,2021-08-19,33,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148526,39300,2021-08-20,42,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148527,39300,2021-08-21,40,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148528,39300,2021-08-22,33,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148529,39300,2021-08-23,45,Good,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148530,39300,2021-08-24,49,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148531,39300,2021-08-25,60,Moderate,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148532,39300,2021-08-26,147,Unhealthy for Sensitive Groups,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148533,39300,2021-08-27,90,Moderate,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148534,39300,2021-08-28,33,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148535,39300,2021-08-29,36,Good,PM2.5,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148536,39300,2021-08-30,41,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148537,39300,2021-08-31,51,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148538,39300,2021-09-01,55,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148539,39300,2021-09-02,39,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148540,39300,2021-09-03,24,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148541,39300,2021-09-04,33,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148542,39300,2021-09-05,42,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148543,39300,2021-09-06,46,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148544,39300,2021-09-07,46,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148545,39300,2021-09-08,64,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148546,39300,2021-09-09,44,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148547,39300,2021-09-10,34,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148548,39300,2021-09-11,44,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148549,39300,2021-09-12,44,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148550,39300,2021-09-13,48,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148551,39300,2021-09-14,44,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148552,39300,2021-09-15,46,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148553,39300,2021-09-16,39,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148554,39300,2021-09-17,33,Good,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148555,39300,2021-09-18,31,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148556,39300,2021-09-19,43,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148557,39300,2021-09-20,30,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148558,39300,2021-09-21,33,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148559,39300,2021-09-22,38,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148560,39300,2021-09-23,41,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148561,39300,2021-09-24,36,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148562,39300,2021-09-25,51,Moderate,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148563,39300,2021-09-26,34,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148564,39300,2021-09-27,50,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148565,39300,2021-09-28,50,Good,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148566,39300,2021-09-29,30,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148567,39300,2021-09-30,19,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148568,39300,2021-10-01,35,Good,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148569,39300,2021-10-02,41,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148570,39300,2021-10-03,41,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148571,39300,2021-10-04,33,Good,PM2.5,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148572,39300,2021-10-05,24,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148573,39300,2021-10-06,30,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148574,39300,2021-10-07,39,Good,Ozone,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148575,39300,2021-10-08,34,Good,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148576,39300,2021-10-09,36,Good,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148577,39300,2021-10-10,33,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148578,39300,2021-10-11,38,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148579,39300,2021-10-12,36,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148580,39300,2021-10-13,50,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148581,39300,2021-10-14,38,Good,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148582,39300,2021-10-15,48,Good,PM2.5,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148583,39300,2021-10-16,42,Good,PM2.5,8,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148584,39300,2021-10-17,30,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
148585,39300,2021-10-18,28,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
